-40263, 2022-06-26T17:48:32
-45641, 2022-06-26T17:48:32
-40125, 2022-06-26T17:48:32
-31853, 2022-06-26T17:48:32
-37779, 2022-06-26T17:48:32
-40096, 2022-06-26T17:48:32
-39236, 2022-06-26T17:48:33
-34967, 2022-06-26T17:48:33
-33865, 2022-06-26T17:48:33
-30636, 2022-06-26T17:48:33
-27372, 2022-06-26T17:48:33
-26673, 2022-06-26T17:48:33
-21845, 2022-06-26T17:48:33
-21356, 2022-06-26T17:48:33
-16843, 2022-06-26T17:48:33
-19897, 2022-06-26T17:48:33
-20025, 2022-06-26T17:48:34
-18147, 2022-06-26T17:48:34
-25357, 2022-06-26T17:48:34
-20377, 2022-06-26T17:48:34
-12816, 2022-06-26T17:48:34
-13982, 2022-06-26T17:48:34
-12805, 2022-06-26T17:48:34
-13209, 2022-06-26T17:48:34
-16180, 2022-06-26T17:48:34
-14179, 2022-06-26T17:48:34
-16250, 2022-06-26T17:48:34
-11567, 2022-06-26T17:48:35
-5542, 2022-06-26T17:48:35
-11845, 2022-06-26T17:48:35
-12832, 2022-06-26T17:48:35
-12262, 2022-06-26T17:48:35
-15204, 2022-06-26T17:48:35
-23561, 2022-06-26T17:48:35
-31262, 2022-06-26T17:48:35
26167, 2022-06-26T17:48:35
2439, 2022-06-26T17:48:35
-40299, 2022-06-26T17:48:35
-25473, 2022-06-26T17:48:36
-17369, 2022-06-26T17:48:36
-14478, 2022-06-26T17:48:36
-10634, 2022-06-26T17:48:36
-12993, 2022-06-26T17:48:36
-11865, 2022-06-26T17:48:36
-11141, 2022-06-26T17:48:36
-13940, 2022-06-26T17:48:36
-20985, 2022-06-26T17:48:36
-318, 2022-06-26T17:48:36
3926, 2022-06-26T17:48:37
-17078, 2022-06-26T17:48:37
-13707, 2022-06-26T17:48:37
-12368, 2022-06-26T17:48:37
-9881, 2022-06-26T17:48:37
-6314, 2022-06-26T17:48:37
-11657, 2022-06-26T17:48:37
-18493, 2022-06-26T17:48:37
-15981, 2022-06-26T17:48:37
-7009, 2022-06-26T17:48:37
10373, 2022-06-26T17:48:37
22279, 2022-06-26T17:48:38
16593, 2022-06-26T17:48:38
9134, 2022-06-26T17:48:38
10083, 2022-06-26T17:48:38
5203, 2022-06-26T17:48:38
-3206, 2022-06-26T17:48:38
-468, 2022-06-26T17:48:38
31503, 2022-06-26T17:48:38
80168, 2022-06-26T17:48:38
61422, 2022-06-26T17:48:38
67390, 2022-06-26T17:48:38
62420, 2022-06-26T17:48:39
15015, 2022-06-26T17:48:39
27413, 2022-06-26T17:48:39
79758, 2022-06-26T17:48:39
73576, 2022-06-26T17:48:39
25236, 2022-06-26T17:48:39
45201, 2022-06-26T17:48:39
80211, 2022-06-26T17:48:39
67695, 2022-06-26T17:48:39
56984, 2022-06-26T17:48:39
61003, 2022-06-26T17:48:40
72864, 2022-06-26T17:48:40
68667, 2022-06-26T17:48:40
53207, 2022-06-26T17:48:40
57712, 2022-06-26T17:48:40
48369, 2022-06-26T17:48:40
42947, 2022-06-26T17:48:40
35084, 2022-06-26T17:48:40
17317, 2022-06-26T17:48:40
14150, 2022-06-26T17:48:40
28983, 2022-06-26T17:48:40
51538, 2022-06-26T17:48:41
61654, 2022-06-26T17:48:41
68706, 2022-06-26T17:48:41
82570, 2022-06-26T17:48:41
92801, 2022-06-26T17:48:41
74605, 2022-06-26T17:48:41
23104, 2022-06-26T17:48:41
-28316, 2022-06-26T17:48:41
-66860, 2022-06-26T17:48:41
-48074, 2022-06-26T17:48:41
-4194, 2022-06-26T17:48:41
-33684, 2022-06-26T17:48:42
-72546, 2022-06-26T17:48:42
-96611, 2022-06-26T17:48:42
-107599, 2022-06-26T17:48:42
-118659, 2022-06-26T17:48:42
-75554, 2022-06-26T17:48:42
21674, 2022-06-26T17:48:42
77320, 2022-06-26T17:48:42
161023, 2022-06-26T17:48:42
143178, 2022-06-26T17:48:42
137535, 2022-06-26T17:48:42
106448, 2022-06-26T17:48:43
103349, 2022-06-26T17:48:43
136597, 2022-06-26T17:48:43
139466, 2022-06-26T17:48:43
104162, 2022-06-26T17:48:43
113496, 2022-06-26T17:48:43
125657, 2022-06-26T17:48:43
117326, 2022-06-26T17:48:43
115704, 2022-06-26T17:48:43
106429, 2022-06-26T17:48:43
80852, 2022-06-26T17:48:44
75475, 2022-06-26T17:48:44
68004, 2022-06-26T17:48:44
56504, 2022-06-26T17:48:44
48725, 2022-06-26T17:48:44
42553, 2022-06-26T17:48:44
41170, 2022-06-26T17:48:44
53013, 2022-06-26T17:48:44
64411, 2022-06-26T17:48:44
66057, 2022-06-26T17:48:44
45130, 2022-06-26T17:48:44
27851, 2022-06-26T17:48:45
38765, 2022-06-26T17:48:45
53445, 2022-06-26T17:48:45
73300, 2022-06-26T17:48:45
85666, 2022-06-26T17:48:45
89774, 2022-06-26T17:48:45
89280, 2022-06-26T17:48:45
91701, 2022-06-26T17:48:45
92562, 2022-06-26T17:48:45
96758, 2022-06-26T17:48:45
102001, 2022-06-26T17:48:45
103585, 2022-06-26T17:48:46
109440, 2022-06-26T17:48:46
109752, 2022-06-26T17:48:46
111121, 2022-06-26T17:48:46
111307, 2022-06-26T17:48:46
110114, 2022-06-26T17:48:46
104383, 2022-06-26T17:48:46
103812, 2022-06-26T17:48:46
100897, 2022-06-26T17:48:46
90324, 2022-06-26T17:48:46
94904, 2022-06-26T17:48:47
89565, 2022-06-26T17:48:47
75101, 2022-06-26T17:48:47
59448, 2022-06-26T17:48:47
40569, 2022-06-26T17:48:47
35230, 2022-06-26T17:48:47
10451, 2022-06-26T17:48:47
-16579, 2022-06-26T17:48:47
3601, 2022-06-26T17:48:47
23700, 2022-06-26T17:48:47
37614, 2022-06-26T17:48:47
47422, 2022-06-26T17:48:48
40528, 2022-06-26T17:48:48
59839, 2022-06-26T17:48:48
31370, 2022-06-26T17:48:48
-17719, 2022-06-26T17:48:48
-4828, 2022-06-26T17:48:48
-38055, 2022-06-26T17:48:48
-199241, 2022-06-26T17:48:48
-242173, 2022-06-26T17:48:48
-246121, 2022-06-26T17:48:48
-359855, 2022-06-26T17:48:48
-464162, 2022-06-26T17:48:49
-456737, 2022-06-26T17:48:49
-367152, 2022-06-26T17:48:49
-325077, 2022-06-26T17:48:49
-423669, 2022-06-26T17:48:49
-558705, 2022-06-26T17:48:49
-640641, 2022-06-26T17:48:49
-751498, 2022-06-26T17:48:49
-646594, 2022-06-26T17:48:49
-509942, 2022-06-26T17:48:49
-577115, 2022-06-26T17:48:49
-682686, 2022-06-26T17:48:50
-715298, 2022-06-26T17:48:50
-699499, 2022-06-26T17:48:50
-758001, 2022-06-26T17:48:50
-641871, 2022-06-26T17:48:50
-268326, 2022-06-26T17:48:50
-9762, 2022-06-26T17:48:50
56757, 2022-06-26T17:48:50
29101, 2022-06-26T17:48:50
-3783, 2022-06-26T17:48:50
-35847, 2022-06-26T17:48:51
-4768, 2022-06-26T17:48:51
-11822, 2022-06-26T17:48:51
-12676, 2022-06-26T17:48:51
-11709, 2022-06-26T17:48:51
-17742, 2022-06-26T17:48:51
-13431, 2022-06-26T17:48:51
13744, 2022-06-26T17:48:51
-86058, 2022-06-26T17:48:51
-234161, 2022-06-26T17:48:51
-221050, 2022-06-26T17:48:51
-149614, 2022-06-26T17:48:52
-82944, 2022-06-26T17:48:52
-84522, 2022-06-26T17:48:52
-94233, 2022-06-26T17:48:52
-93852, 2022-06-26T17:48:52
-94509, 2022-06-26T17:48:52
-95047, 2022-06-26T17:48:52
-95108, 2022-06-26T17:48:52
-94759, 2022-06-26T17:48:52
-94316, 2022-06-26T17:48:52
-94372, 2022-06-26T17:48:52
-94380, 2022-06-26T17:48:53
-94064, 2022-06-26T17:48:53
-93956, 2022-06-26T17:48:53
-94133, 2022-06-26T17:48:53
-94374, 2022-06-26T17:48:53
-93916, 2022-06-26T17:48:53
-93928, 2022-06-26T17:48:53
-94094, 2022-06-26T17:48:53
-94013, 2022-06-26T17:48:53
-94128, 2022-06-26T17:48:53
-94011, 2022-06-26T17:48:54
-94045, 2022-06-26T17:48:54
-93936, 2022-06-26T17:48:54
-94108, 2022-06-26T17:48:54
-93868, 2022-06-26T17:48:54
-93735, 2022-06-26T17:48:54
-93741, 2022-06-26T17:48:54
-94238, 2022-06-26T17:48:54
-93899, 2022-06-26T17:48:54
-93583, 2022-06-26T17:48:54
-93870, 2022-06-26T17:48:54
-94142, 2022-06-26T17:48:55
-94298, 2022-06-26T17:48:55
-94357, 2022-06-26T17:48:55
-94044, 2022-06-26T17:48:55
-94029, 2022-06-26T17:48:55
-93912, 2022-06-26T17:48:55
-93617, 2022-06-26T17:48:55
-94091, 2022-06-26T17:48:55
-94085, 2022-06-26T17:48:55
-93868, 2022-06-26T17:48:55
-93279, 2022-06-26T17:48:55
-93647, 2022-06-26T17:48:56
-93871, 2022-06-26T17:48:56
-94146, 2022-06-26T17:48:56
-93955, 2022-06-26T17:48:56
-93640, 2022-06-26T17:48:56
-93730, 2022-06-26T17:48:56
-93439, 2022-06-26T17:48:56
-93658, 2022-06-26T17:48:56
-93906, 2022-06-26T17:48:56
-98699, 2022-06-26T17:48:56
-90895, 2022-06-26T17:48:57
-87758, 2022-06-26T17:48:57
-91207, 2022-06-26T17:48:57
-90996, 2022-06-26T17:48:57
-91207, 2022-06-26T17:48:57
-91387, 2022-06-26T17:48:57
-91053, 2022-06-26T17:48:57
-91090, 2022-06-26T17:48:57
-91475, 2022-06-26T17:48:57
-92018, 2022-06-26T17:48:57
-92158, 2022-06-26T17:48:57
-91963, 2022-06-26T17:48:58
-91489, 2022-06-26T17:48:58
-91312, 2022-06-26T17:48:58
-99394, 2022-06-26T17:48:58
-101828, 2022-06-26T17:48:58
-98779, 2022-06-26T17:48:58
-97373, 2022-06-26T17:48:58
-97210, 2022-06-26T17:48:58
-97138, 2022-06-26T17:48:58
-96811, 2022-06-26T17:48:58
-98587, 2022-06-26T17:48:58
-101002, 2022-06-26T17:48:59
-90636, 2022-06-26T17:48:59
-90011, 2022-06-26T17:48:59
-91967, 2022-06-26T17:48:59
-86579, 2022-06-26T17:48:59
-80910, 2022-06-26T17:48:59
-100714, 2022-06-26T17:48:59
-110920, 2022-06-26T17:48:59
-106157, 2022-06-26T17:48:59
-107126, 2022-06-26T17:48:59
-107622, 2022-06-26T17:48:59
-107417, 2022-06-26T17:49:00
-107671, 2022-06-26T17:49:00
-105712, 2022-06-26T17:49:00
-105365, 2022-06-26T17:49:00
-121093, 2022-06-26T17:49:00
-153471, 2022-06-26T17:49:00
-190775, 2022-06-26T17:49:00
-207039, 2022-06-26T17:49:00
-144068, 2022-06-26T17:49:00
-135895, 2022-06-26T17:49:00
-169348, 2022-06-26T17:49:01
-214382, 2022-06-26T17:49:01
-275351, 2022-06-26T17:49:01
-281245, 2022-06-26T17:49:01
-279981, 2022-06-26T17:49:01
-286398, 2022-06-26T17:49:01
-281245, 2022-06-26T17:49:01
-277837, 2022-06-26T17:49:01
-278252, 2022-06-26T17:49:01
-277309, 2022-06-26T17:49:01
-274113, 2022-06-26T17:49:01
-272399, 2022-06-26T17:49:02
-271302, 2022-06-26T17:49:02
-272376, 2022-06-26T17:49:02
-270830, 2022-06-26T17:49:02
-268681, 2022-06-26T17:49:02
-269365, 2022-06-26T17:49:02
-269078, 2022-06-26T17:49:02
-268912, 2022-06-26T17:49:02
-269627, 2022-06-26T17:49:02
-269558, 2022-06-26T17:49:02
-269171, 2022-06-26T17:49:02
-269259, 2022-06-26T17:49:03
-269293, 2022-06-26T17:49:03
-269262, 2022-06-26T17:49:03
-269123, 2022-06-26T17:49:03
-268917, 2022-06-26T17:49:03
-268875, 2022-06-26T17:49:03
-268785, 2022-06-26T17:49:03
-268868, 2022-06-26T17:49:03
-268919, 2022-06-26T17:49:03
-268746, 2022-06-26T17:49:03
-269030, 2022-06-26T17:49:04
-269175, 2022-06-26T17:49:04
-269264, 2022-06-26T17:49:04
-269352, 2022-06-26T17:49:04
-269335, 2022-06-26T17:49:04
-269602, 2022-06-26T17:49:04
-270219, 2022-06-26T17:49:04
-271598, 2022-06-26T17:49:04
-272432, 2022-06-26T17:49:04
-272997, 2022-06-26T17:49:04
-273763, 2022-06-26T17:49:04
-274172, 2022-06-26T17:49:05
-274131, 2022-06-26T17:49:05
-275028, 2022-06-26T17:49:05
-276763, 2022-06-26T17:49:05
-276662, 2022-06-26T17:49:05
-276893, 2022-06-26T17:49:05
-277122, 2022-06-26T17:49:05
-277198, 2022-06-26T17:49:05
-277294, 2022-06-26T17:49:05
-277882, 2022-06-26T17:49:05
-277004, 2022-06-26T17:49:05
-277107, 2022-06-26T17:49:06
-277172, 2022-06-26T17:49:06
-276763, 2022-06-26T17:49:06
-277265, 2022-06-26T17:49:06
-277217, 2022-06-26T17:49:06
-276906, 2022-06-26T17:49:06
-276944, 2022-06-26T17:49:06
-277319, 2022-06-26T17:49:06
-277029, 2022-06-26T17:49:06
-276735, 2022-06-26T17:49:06
-276976, 2022-06-26T17:49:07
-276871, 2022-06-26T17:49:07
-276780, 2022-06-26T17:49:07
-276732, 2022-06-26T17:49:07
-276865, 2022-06-26T17:49:07
-277601, 2022-06-26T17:49:07
-275706, 2022-06-26T17:49:07
-270710, 2022-06-26T17:49:07
-270582, 2022-06-26T17:49:07
-270525, 2022-06-26T17:49:07
-271040, 2022-06-26T17:49:07
-270662, 2022-06-26T17:49:08
-269743, 2022-06-26T17:49:08
-269718, 2022-06-26T17:49:08
-270458, 2022-06-26T17:49:08
-270325, 2022-06-26T17:49:08
-270071, 2022-06-26T17:49:08
-269745, 2022-06-26T17:49:08
-270534, 2022-06-26T17:49:08
-270998, 2022-06-26T17:49:08
-270630, 2022-06-26T17:49:08
-271912, 2022-06-26T17:49:08
-269228, 2022-06-26T17:49:09
-269117, 2022-06-26T17:49:09
-270083, 2022-06-26T17:49:09
-268647, 2022-06-26T17:49:09
-268118, 2022-06-26T17:49:09
-268074, 2022-06-26T17:49:09
-267849, 2022-06-26T17:49:09
-267619, 2022-06-26T17:49:09
-267302, 2022-06-26T17:49:09
-265765, 2022-06-26T17:49:09
-264850, 2022-06-26T17:49:09
-264167, 2022-06-26T17:49:10
-262758, 2022-06-26T17:49:10
-265113, 2022-06-26T17:49:10
-257161, 2022-06-26T17:49:10
-253810, 2022-06-26T17:49:10
-255448, 2022-06-26T17:49:10
-255279, 2022-06-26T17:49:10
-255219, 2022-06-26T17:49:10
-255149, 2022-06-26T17:49:10
-255041, 2022-06-26T17:49:10
-255245, 2022-06-26T17:49:11
-255038, 2022-06-26T17:49:11
-254839, 2022-06-26T17:49:11
-254818, 2022-06-26T17:49:11
-254797, 2022-06-26T17:49:11
-254888, 2022-06-26T17:49:11
-254957, 2022-06-26T17:49:11
-254982, 2022-06-26T17:49:11
-254960, 2022-06-26T17:49:11
-254948, 2022-06-26T17:49:11
-254927, 2022-06-26T17:49:11
-254949, 2022-06-26T17:49:12
-254973, 2022-06-26T17:49:12
-254987, 2022-06-26T17:49:12
-255013, 2022-06-26T17:49:12
-254982, 2022-06-26T17:49:12
-255111, 2022-06-26T17:49:12
-255090, 2022-06-26T17:49:12
-254827, 2022-06-26T17:49:12
-254922, 2022-06-26T17:49:12
-255148, 2022-06-26T17:49:12
-255263, 2022-06-26T17:49:12
-255128, 2022-06-26T17:49:13
-255064, 2022-06-26T17:49:13
-255032, 2022-06-26T17:49:13
-255034, 2022-06-26T17:49:13
-254928, 2022-06-26T17:49:13
-254923, 2022-06-26T17:49:13
-254919, 2022-06-26T17:49:13
-254864, 2022-06-26T17:49:13
-254773, 2022-06-26T17:49:13
-254854, 2022-06-26T17:49:13
-254879, 2022-06-26T17:49:14
-254629, 2022-06-26T17:49:14
-254578, 2022-06-26T17:49:14
-254572, 2022-06-26T17:49:14
-254520, 2022-06-26T17:49:14
-254541, 2022-06-26T17:49:14
-254038, 2022-06-26T17:49:14
-253535, 2022-06-26T17:49:14
-253042, 2022-06-26T17:49:14
-252915, 2022-06-26T17:49:14
-252968, 2022-06-26T17:49:14
-252308, 2022-06-26T17:49:15
-252841, 2022-06-26T17:49:15
-255060, 2022-06-26T17:49:15
-254442, 2022-06-26T17:49:15
-254000, 2022-06-26T17:49:15
-250320, 2022-06-26T17:49:15
-249015, 2022-06-26T17:49:15
-249113, 2022-06-26T17:49:15
-249240, 2022-06-26T17:49:15
-249183, 2022-06-26T17:49:15
-249168, 2022-06-26T17:49:15
-249424, 2022-06-26T17:49:16
-249383, 2022-06-26T17:49:16
-249090, 2022-06-26T17:49:16
-249163, 2022-06-26T17:49:16
-249060, 2022-06-26T17:49:16
-248892, 2022-06-26T17:49:16
-249054, 2022-06-26T17:49:16
-249075, 2022-06-26T17:49:16
-249062, 2022-06-26T17:49:16
-249098, 2022-06-26T17:49:16
-249083, 2022-06-26T17:49:16
-249126, 2022-06-26T17:49:17
-249133, 2022-06-26T17:49:17
-249097, 2022-06-26T17:49:17
-249052, 2022-06-26T17:49:17
-249031, 2022-06-26T17:49:17
-249002, 2022-06-26T17:49:17
-249053, 2022-06-26T17:49:17
-249094, 2022-06-26T17:49:17
-249066, 2022-06-26T17:49:17
-249052, 2022-06-26T17:49:17
-249052, 2022-06-26T17:49:18
-249035, 2022-06-26T17:49:18
-249053, 2022-06-26T17:49:18
-249040, 2022-06-26T17:49:18
-249001, 2022-06-26T17:49:18
-249020, 2022-06-26T17:49:18
-249032, 2022-06-26T17:49:18
-249045, 2022-06-26T17:49:18
-249032, 2022-06-26T17:49:18
-248997, 2022-06-26T17:49:18
-248953, 2022-06-26T17:49:18
-248946, 2022-06-26T17:49:19
-248981, 2022-06-26T17:49:19
-249120, 2022-06-26T17:49:19
-249084, 2022-06-26T17:49:19
-248726, 2022-06-26T17:49:19
-248883, 2022-06-26T17:49:19
-248969, 2022-06-26T17:49:19
-248969, 2022-06-26T17:49:19
-248943, 2022-06-26T17:49:19
-248946, 2022-06-26T17:49:19
-248903, 2022-06-26T17:49:19
-248877, 2022-06-26T17:49:20
-248847, 2022-06-26T17:49:20
-248821, 2022-06-26T17:49:20
-248941, 2022-06-26T17:49:20
-249010, 2022-06-26T17:49:20
-248923, 2022-06-26T17:49:20
-248858, 2022-06-26T17:49:20
-248836, 2022-06-26T17:49:20
-248880, 2022-06-26T17:49:20
-248878, 2022-06-26T17:49:20
-248830, 2022-06-26T17:49:21
-248824, 2022-06-26T17:49:21
-249213, 2022-06-26T17:49:21
-249490, 2022-06-26T17:49:21
-244855, 2022-06-26T17:49:21
-244133, 2022-06-26T17:49:21
-244830, 2022-06-26T17:49:21
-244173, 2022-06-26T17:49:21
-243531, 2022-06-26T17:49:21
-243495, 2022-06-26T17:49:21
-243048, 2022-06-26T17:49:21
-242158, 2022-06-26T17:49:22
-241577, 2022-06-26T17:49:22
-240863, 2022-06-26T17:49:22
-240524, 2022-06-26T17:49:22
-240608, 2022-06-26T17:49:22
-239924, 2022-06-26T17:49:22
-239090, 2022-06-26T17:49:22
-239439, 2022-06-26T17:49:22
-239083, 2022-06-26T17:49:22
-238701, 2022-06-26T17:49:22
-238754, 2022-06-26T17:49:22
-238705, 2022-06-26T17:49:23
-238558, 2022-06-26T17:49:23
-238585, 2022-06-26T17:49:23
-238456, 2022-06-26T17:49:23
-238265, 2022-06-26T17:49:23
-238251, 2022-06-26T17:49:23
-238102, 2022-06-26T17:49:23
-237960, 2022-06-26T17:49:23
-237891, 2022-06-26T17:49:23
-237739, 2022-06-26T17:49:23
-237401, 2022-06-26T17:49:24
-237116, 2022-06-26T17:49:24
-236955, 2022-06-26T17:49:24
-236800, 2022-06-26T17:49:24
-236637, 2022-06-26T17:49:24
-236474, 2022-06-26T17:49:24
-236386, 2022-06-26T17:49:24
-236377, 2022-06-26T17:49:24
-236189, 2022-06-26T17:49:24
-235804, 2022-06-26T17:49:24
-235664, 2022-06-26T17:49:24
-235590, 2022-06-26T17:49:25
-235538, 2022-06-26T17:49:25
-235433, 2022-06-26T17:49:25
-235116, 2022-06-26T17:49:25
-234941, 2022-06-26T17:49:25
-234710, 2022-06-26T17:49:25
-234453, 2022-06-26T17:49:25
-234336, 2022-06-26T17:49:25
-234386, 2022-06-26T17:49:25
-234092, 2022-06-26T17:49:25
-233870, 2022-06-26T17:49:25
-234001, 2022-06-26T17:49:26
-233843, 2022-06-26T17:49:26
-233581, 2022-06-26T17:49:26
-233410, 2022-06-26T17:49:26
-233224, 2022-06-26T17:49:26
-233116, 2022-06-26T17:49:26
-233045, 2022-06-26T17:49:26
-232683, 2022-06-26T17:49:26
-234715, 2022-06-26T17:49:26
-234619, 2022-06-26T17:49:26
-233837, 2022-06-26T17:49:26
-233524, 2022-06-26T17:49:27
-233226, 2022-06-26T17:49:27
-233363, 2022-06-26T17:49:27
-233334, 2022-06-26T17:49:27
-232999, 2022-06-26T17:49:27
-232325, 2022-06-26T17:49:27
-231626, 2022-06-26T17:49:27
-230897, 2022-06-26T17:49:27
-231363, 2022-06-26T17:49:27
-231487, 2022-06-26T17:49:27
-224034, 2022-06-26T17:49:28
-221797, 2022-06-26T17:49:28
-223177, 2022-06-26T17:49:28
-223159, 2022-06-26T17:49:28
-223020, 2022-06-26T17:49:28
-223017, 2022-06-26T17:49:28
-222917, 2022-06-26T17:49:28
-222617, 2022-06-26T17:49:28
-222606, 2022-06-26T17:49:28
-222607, 2022-06-26T17:49:28
-222309, 2022-06-26T17:49:28
-222323, 2022-06-26T17:49:29
-222266, 2022-06-26T17:49:29
-222115, 2022-06-26T17:49:29
-222142, 2022-06-26T17:49:29
-222075, 2022-06-26T17:49:29
-222070, 2022-06-26T17:49:29
-222093, 2022-06-26T17:49:29
-222322, 2022-06-26T17:49:29
-222028, 2022-06-26T17:49:29
-221536, 2022-06-26T17:49:29
-220903, 2022-06-26T17:49:29
-223876, 2022-06-26T17:49:30
-222416, 2022-06-26T17:49:30
-217547, 2022-06-26T17:49:30
-220453, 2022-06-26T17:49:30
-228786, 2022-06-26T17:49:30
-233428, 2022-06-26T17:49:30
-223191, 2022-06-26T17:49:30
-253604, 2022-06-26T17:49:30
-273820, 2022-06-26T17:49:30
-276374, 2022-06-26T17:49:30
-281490, 2022-06-26T17:49:31
-281913, 2022-06-26T17:49:31
-282515, 2022-06-26T17:49:31
-268214, 2022-06-26T17:49:31
-269191, 2022-06-26T17:49:31
-276233, 2022-06-26T17:49:31
-262717, 2022-06-26T17:49:31
-242963, 2022-06-26T17:49:31
-247510, 2022-06-26T17:49:31
-255918, 2022-06-26T17:49:31
-269691, 2022-06-26T17:49:31
-263882, 2022-06-26T17:49:32
-189857, 2022-06-26T17:49:32
-152821, 2022-06-26T17:49:32
-164449, 2022-06-26T17:49:32
-170454, 2022-06-26T17:49:32
-170598, 2022-06-26T17:49:32
-170573, 2022-06-26T17:49:32
-170376, 2022-06-26T17:49:32
-170417, 2022-06-26T17:49:32
-169930, 2022-06-26T17:49:32
-169880, 2022-06-26T17:49:32
-167718, 2022-06-26T17:49:33
-166654, 2022-06-26T17:49:33
-167648, 2022-06-26T17:49:33
-168326, 2022-06-26T17:49:33
-171084, 2022-06-26T17:49:33
-167955, 2022-06-26T17:49:33
-166289, 2022-06-26T17:49:33
-165665, 2022-06-26T17:49:33
-165662, 2022-06-26T17:49:33
-166681, 2022-06-26T17:49:34
-161102, 2022-06-26T17:49:34
-161222, 2022-06-26T17:49:34
-172757, 2022-06-26T17:49:35
-263067, 2022-06-26T17:49:35
-315107, 2022-06-26T17:49:35
-294117, 2022-06-26T17:49:35
-354739, 2022-06-26T17:49:35
-473422, 2022-06-26T17:49:35
-482749, 2022-06-26T17:49:35
-377016, 2022-06-26T17:49:35
-239721, 2022-06-26T17:49:35
-177229, 2022-06-26T17:49:36
-172942, 2022-06-26T17:49:36
-201350, 2022-06-26T17:49:36
-248252, 2022-06-26T17:49:36
-261483, 2022-06-26T17:49:36
-259901, 2022-06-26T17:49:36
-254484, 2022-06-26T17:49:36
-288030, 2022-06-26T17:49:36
-327548, 2022-06-26T17:49:36
-342951, 2022-06-26T17:49:36
-351522, 2022-06-26T17:49:36
-361481, 2022-06-26T17:49:37
-376587, 2022-06-26T17:49:37
-371294, 2022-06-26T17:49:37
-368951, 2022-06-26T17:49:37
-392105, 2022-06-26T17:49:37
-409019, 2022-06-26T17:49:37
-398708, 2022-06-26T17:49:37
-404678, 2022-06-26T17:49:37
-415910, 2022-06-26T17:49:37
-410059, 2022-06-26T17:49:37
-408693, 2022-06-26T17:49:38
-416511, 2022-06-26T17:49:38
-413050, 2022-06-26T17:49:38
-411900, 2022-06-26T17:49:38
-415702, 2022-06-26T17:49:38
-414088, 2022-06-26T17:49:38
-414633, 2022-06-26T17:49:38
-415793, 2022-06-26T17:49:38
-416215, 2022-06-26T17:49:38
-420856, 2022-06-26T17:49:38
-425903, 2022-06-26T17:49:38
-436154, 2022-06-26T17:49:39
-451158, 2022-06-26T17:49:39
-458222, 2022-06-26T17:49:39
-444635, 2022-06-26T17:49:39
-445355, 2022-06-26T17:49:39
-443914, 2022-06-26T17:49:39
-415856, 2022-06-26T17:49:39
-435124, 2022-06-26T17:49:39
-451033, 2022-06-26T17:49:39
-438229, 2022-06-26T17:49:39
-449871, 2022-06-26T17:49:39
-450762, 2022-06-26T17:49:40
-458062, 2022-06-26T17:49:40
-468307, 2022-06-26T17:49:40
-473890, 2022-06-26T17:49:40
-472411, 2022-06-26T17:49:40
-470015, 2022-06-26T17:49:40
-444981, 2022-06-26T17:49:40
-425471, 2022-06-26T17:49:40
-461687, 2022-06-26T17:49:40
-464348, 2022-06-26T17:49:40
-399719, 2022-06-26T17:49:41
-389687, 2022-06-26T17:49:41
-454411, 2022-06-26T17:49:41
-462787, 2022-06-26T17:49:41
-449187, 2022-06-26T17:49:41
